idigbio,gbif,idigbio_uuid,gbif_key,idigbio_recordset,gbif_datasetkey,institutionCode,collectionCode,catalogNumber,idigbio_scientificname,gbif_acceptedScientificName,country,stateProvince,county,municipality,locality,year,habitat,preparations,idigbio_associatedSequences
NA,yes,NA,1919809313,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1957.454,NA,"Rhinolophus creaghi Thomas, 1896",unknown or invalid,NA,NA,NA,"Gomanton Caves, North Borneo.",NA,NA,NA,NA
NA,yes,NA,1919809325,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1959.187,NA,"Rhinolophus arcuatus Peters, 1871",unknown or invalid,NA,NA,NA,"Gua Bungoh, Bau.",NA,NA,NA,NA
NA,yes,NA,1919809339,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1957.456,NA,"Rhinolophus creaghi Thomas, 1896",unknown or invalid,NA,NA,NA,"Gomanton Caves, North Borneo.",NA,NA,NA,NA
NA,yes,NA,1919809353,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1957.458,NA,"Rhinolophus creaghi Thomas, 1896",unknown or invalid,NA,NA,NA,"Gomanton Caves, North Borneo.",NA,NA,NA,NA
NA,yes,NA,1919809374,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1959.189,NA,"Rhinolophus arcuatus Peters, 1871",unknown or invalid,NA,NA,NA,"Gua Bungoh, Bau.",NA,NA,NA,NA
NA,yes,NA,1919809380,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1959.190,NA,"Rhinolophus arcuatus Peters, 1871",unknown or invalid,NA,NA,NA,"Gua Bungoh, Bau.",NA,NA,NA,NA
NA,yes,NA,1919809381,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1957.457,NA,"Rhinolophus creaghi Thomas, 1896",unknown or invalid,NA,NA,NA,"Gomanton Caves, North Borneo.",NA,NA,NA,NA
NA,yes,NA,1919809403,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1957.455,NA,"Rhinolophus creaghi Thomas, 1896",unknown or invalid,NA,NA,NA,"Gomanton Caves, North Borneo.",NA,NA,NA,NA
NA,yes,NA,1919809429,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1959.188,NA,"Rhinolophus arcuatus Peters, 1871",unknown or invalid,NA,NA,NA,"Gua Bungoh, Bau.",NA,NA,NA,NA
NA,yes,NA,1919809435,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1959.191,NA,"Rhinolophus arcuatus Peters, 1871",unknown or invalid,NA,NA,NA,"Gua Bungoh, Bau.",NA,NA,NA,NA
NA,yes,NA,1919809441,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1959.184,NA,"Rhinolophus borneensis Peters, 1861",unknown or invalid,NA,NA,NA,"Gua Bungoh, Bau.",NA,NA,NA,NA
NA,yes,NA,1919809488,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1959.183,NA,"Rhinolophus luctus Temminck, 1834",unknown or invalid,NA,NA,NA,"Lobang Badak, Serabang.",NA,NA,NA,NA
NA,yes,NA,1919814504,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1978.2487,NA,"Rhinolophus Lacépède, 1799",unknown or invalid,NA,NA,NA,"25km inland from Sangkulirang, Mouth  of R. Baai, E. Kalimantan.",NA,NA,NA,NA
NA,yes,NA,2597534015,NA,6384b520-7e9f-4874-a414-76c2e9b01d74,NA,NA,NA,NA,"Rhinolophus montanus Goodwin, 1979",unknown or invalid,NA,NA,NA,"Quoto Lou Caves near the village of Lequi-Mia, 5 miles (8 km.) south of Ermera",NA,NA,NA,NA
yes,yes,00552dfa-026f-4362-8e39-96b089e0909a,1323942406,ec359278-df8e-4766-a1d3-4b55fd822704,c5c4a23e-2035-4416-ab64-032d6df52ddb,rom,mammals,100600,rhinolophus hipposideros,"Rhinolophus hipposideros (Bechstein, 1800)",ussr,armenia,ehegnadzor,NA,"Vaiotsdzor River Gorge, Apa River Valley",1992,NA,wet; whole,NA
yes,yes,bf248fa9-4e0b-4d7d-91b2-93ccace7ad8a,1323942402,ec359278-df8e-4766-a1d3-4b55fd822704,c5c4a23e-2035-4416-ab64-032d6df52ddb,rom,mammals,100599,rhinolophus ferrumequinum ?,"Rhinolophus ferrumequinum (Schreber, 1774)",ussr,armenia,ehegnadzor,NA,"Vaiotsdzor River Gorge, Apa River Valley",1992,NA,wet; whole,NA
yes,yes,9fb76713-1b1b-4575-a433-24b573030756,1065384323,2d853a6d-50ec-4931-8e91-48fc2491fdee,7a25f7aa-03fb-4322-aaeb-66719e1a9527,lacm,mammals,070368,rhinolophus ferrumequinum,"Rhinolophus ferrumequinum (Schreber, 1774)",uzbekistan,toshkent,NA,NA,Alexoyea,NA,NA,alcoholic,NA
yes,yes,d0413baf-ea0a-450f-b2cc-b3a67f852198,1065347838,2d853a6d-50ec-4931-8e91-48fc2491fdee,7a25f7aa-03fb-4322-aaeb-66719e1a9527,lacm,mammals,070369,rhinolophus ferrumequinum,"Rhinolophus ferrumequinum (Schreber, 1774)",uzbekistan,toshkent,NA,NA,Alexoyea,NA,NA,alcoholic,NA
NA,yes,NA,2598721247,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chacheongsao province,NA,NA,Chacheongsao Province,NA,NA,NA,NA
NA,yes,NA,2598721233,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chaiyaphum,NA,NA,Chaiyaphum Province,NA,NA,NA,NA
NA,yes,NA,2598721267,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chaiyaphum,NA,NA,Tham Yai Namnao Cave,NA,NA,NA,NA
NA,yes,NA,2598721237,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chanthaburi,NA,NA,Klongmakok Guard Station,NA,NA,NA,NA
NA,yes,NA,2598721252,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chanthaburi,NA,NA,Wang Kaprae Guard Station,NA,NA,NA,NA
NA,yes,NA,2598721165,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chiang mai,NA,NA,Chiang Dao Research Station,NA,NA,NA,NA
NA,yes,NA,2598721180,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chiang mai,NA,NA,Khun Mae Ngai Guard Station,NA,NA,NA,NA
NA,yes,NA,2598721186,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,NA,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chiang mai,NA,NA,Khi Mee Cave,NA,NA,NA,NA
NA,yes,NA,2598721193,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"psuzc-mm, mm",NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,chiang mai,NA,NA,Pha Dang Cave,NA,NA,NA,NA
NA,yes,NA,2598721169,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,hzm,NA,NA,"Rhinolophus lepidus Blyth, 1844",viet nam,gai lai province,NA,NA,Kon Ka Kinh Nature Reserve,NA,NA,NA,NA
NA,yes,NA,2598721210,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,hzm,NA,NA,"Rhinolophus lepidus Blyth, 1844",viet nam,gai lai province,NA,NA,Kon Cha Rang Nature Reserve,NA,NA,NA,NA
NA,yes,NA,2598721261,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,v,t76,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,hua thien hue province,NA,NA,Hua Thien Hue Province,NA,NA,NA,NA
NA,yes,NA,2598721262,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,bmnh,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,hua thien hue province,NA,NA,South,NA,NA,NA,NA
NA,yes,NA,1919695149,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.386,NA,"Rhinolophus affinis Horsfield, 1823",viet nam,lai chau province,NA,NA,"Lai Chau; Muong Nhe Nature Reserve, northwest Vietnam, 22°00'N-22°26'N, 102°10'E-102°45'E",1997,NA,NA,NA
NA,yes,NA,1919695020,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.338,NA,"Rhinolophus pearsonii Horsfield, 1851",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,1919695037,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.336,NA,"Rhinolophus luctus Temminck, 1834",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,1919695100,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.340,NA,"Rhinolophus pearsonii Horsfield, 1851",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,1919695102,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.335,NA,"Rhinolophus borneensis Peters, 1861",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,1919695108,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.341,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,1919695114,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.337,NA,"Rhinolophus paradoxolophus (Bourret, 1951)",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,1919695126,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.334,NA,"Rhinolophus borneensis Peters, 1861",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,1919695166,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.339,NA,"Rhinolophus pearsonii Horsfield, 1851",viet nam,lao cai province,NA,NA,"Lao Cai; Nui Hoang Lien Nature Reserve, Sa Pa District, 22°09'N-23°30'N, 103°10'E-103°59'E",1995,NA,NA,NA
NA,yes,NA,2598721195,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,loei,NA,NA,Hauy Nam Chan Guard Station,NA,NA,NA,NA
NA,yes,NA,2598721248,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,loei,NA,NA,Loei Province,NA,NA,NA,NA
NA,yes,NA,2598721181,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,lop buri,NA,NA,Lopburi Province,NA,NA,NA,NA
NA,yes,NA,2598721168,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"psuzc-mm, mm",NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,mukdaharn province,NA,NA,Mukdaharn Province,NA,NA,NA,NA
NA,yes,NA,2598721257,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,hzm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,nghe an,NA,cave in khe bu river,Pu Mat Reserve,NA,NA,NA,NA
NA,yes,NA,2598721177,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,hzm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,nghe an,NA,NA,Pu Mat Reserve,NA,NA,NA,NA
NA,yes,NA,2598721222,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,hzm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,ninh binh,NA,NA,Ninh Binh Province,NA,NA,NA,NA
NA,yes,NA,2598721260,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,petch buri province,NA,NA,Khao Yoi Cave,NA,NA,NA,NA
NA,yes,NA,2598721229,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,hzm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,quang binh,NA,NA,Pu Ru Cave,NA,NA,NA,NA
NA,yes,NA,2598721236,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"psuzc-mm, mm",NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,ratch buri province,NA,khao nom tai,Photharam,NA,NA,NA,NA
NA,yes,NA,2598721251,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,NA,psuzc-mm2005.53,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,rayong,NA,NA,Klong Plu Guard Station,NA,NA,NA,NA
NA,yes,NA,1919694957,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.379,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,tuyen quang province,NA,NA,"Tuyen Quang; Tat Ke Sector, Na Hang Nature Reserve",1996,NA,NA,NA
NA,yes,NA,1919695024,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.350,NA,"Rhinolophus affinis Horsfield, 1823",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695041,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.357,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695076,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.352,NA,"Rhinolophus macrotis Blyth, 1844",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695079,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.353,NA,"Rhinolophus paradoxolophus (Bourret, 1951)",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695080,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.354,NA,"Rhinolophus paradoxolophus (Bourret, 1951)",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695081,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.378,NA,"Rhinolophus pearsonii Horsfield, 1851",viet nam,tuyen quang province,NA,NA,"Tuyen Quang; Tat Ke Sector, Na Hang Nature Reserve",1996,NA,NA,NA
NA,yes,NA,1919695093,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.355,NA,"Rhinolophus pearsonii Horsfield, 1851",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695099,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.358,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695130,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.351,NA,"Rhinolophus borneensis Peters, 1861",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695135,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.377,NA,"Rhinolophus borneensis Peters, 1861",viet nam,tuyen quang province,NA,NA,"Tuyen Quang; Tat Ke Sector, Na Hang Nature Reserve",1996,NA,NA,NA
NA,yes,NA,1919695186,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.356,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,tuyen quang province,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,2598721170,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,ubon ratchatani province,NA,NA,Ubon Ratchatani Province,NA,NA,NA,NA
NA,yes,NA,2598721254,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,psuzc-mm,NA,NA,"Rhinolophus pusillus Temminck, 1834",viet nam,ubon ratchathani,NA,NA,Ubon Ratchathani Province,NA,NA,NA,NA
NA,yes,NA,1919695052,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.362,NA,"Rhinolophus microglobosus Csorba & Jenkins, 1998",viet nam,NA,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695123,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.359,NA,"Rhinolophus microglobosus Csorba & Jenkins, 1998",viet nam,NA,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695157,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.361,NA,"Rhinolophus microglobosus Csorba & Jenkins, 1998",viet nam,NA,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919695225,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,zd 1997.360,NA,"Rhinolophus microglobosus Csorba & Jenkins, 1998",viet nam,NA,NA,NA,Tuyen Quang; Na Hang Nature Reserve,1996,NA,NA,NA
NA,yes,NA,1919814951,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1989.418,NA,"Rhinolophus marshalli Thonglongya, 1973",viet nam,NA,NA,NA,"An Phu, Ming Xuan.",1971,NA,NA,NA
NA,yes,NA,2598771998,NA,78a85ed8-73a5-46f5-9726-5b84f9542331,NA,field museum of natural history,32230,NA,"Rhinolophus thomasi latifolius Sanborn, 1939",viet nam,NA,NA,NA,Muong Moun,1929,NA,NA,NA
NA,yes,NA,1919785873,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1921.10.8.3,NA,"Rhinolophus borneensis Peters, 1861",viet nam,NA,NA,NA,"Pulao Condor, S.E. coast of Cochia /",NA,NA,NA,NA
NA,yes,NA,1919806112,NA,7e380070-f762-11e1-a439-00145eb45e9a,nhmuk,zoo,1923.4.1.25,NA,"Rhinolophus pearsonii Horsfield, 1851",viet nam,NA,NA,NA,"Hoi, Xuan.",NA,NA,NA,NA
NA,yes,NA,2597533933,NA,6384b520-7e9f-4874-a414-76c2e9b01d74,NA,NA,NA,NA,"Rhinolophus borneensis chaseni Sanborn, 1939",viet nam,NA,NA,NA,"Pulo [= Island] Condore, off the southeast coast of Cochin-China",NA,NA,NA,NA
NA,yes,NA,2598721132,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,rom,"abrvn152- 06, mam 107674",NA,"Rhinolophus siamensis Gyldenstolpe, 1917",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721134,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"rom, mam",abrvn693-06,NA,"Rhinolophus pearsonii Horsfield, 1851",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721138,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,rom,"abrvn114-06, mam 107630",NA,"Rhinolophus paradoxolophus (Bourret, 1951)",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721157,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"rom, mam","bm367-04, abrvn492-06, abrvn503-06",NA,"Rhinolophus luctus Temminck, 1834",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721159,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"rom, mam",bm374-04,NA,"Rhinolophus luctus Temminck, 1834",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721200,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,rom,"abrla180-06, cmf 980228-103, abrla135-06, mam 118138, abrla 144-06, mam 118152, abrla137-06, mam 118140",NA,"Rhinolophus acuminatus Peters, 1871",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721201,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"rom, mam",abrvn544-06,NA,"Rhinolophus Lacépède, 1799",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721224,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"rom, mam",abrvn300-06,NA,"Rhinolophus borneensis chaseni Sanborn, 1939",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721243,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"rom, mam",abrvn313-06,NA,"Rhinolophus lepidus Blyth, 1844",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
NA,yes,NA,2598721258,NA,c723b052-3bef-46d2-903b-048ce2cebb1f,NA,"rom, mam",abrvn676-06,NA,"Rhinolophus thomasi K.Andersen, 1905",viet nam,NA,NA,NA,Vietnam,NA,NA,NA,NA
yes,yes,075fc42a-462b-40a3-bc89-c7eb6d0804f2,1322409774,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357094,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,Con Son Island,1968,NA,Skull; Remainder in Fluid,NA
yes,yes,14049ed9-f00c-46e1-871a-414963cb0450,1317501284,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357013,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,"Con Son Island, 0.4 Km South Of Airfield Building",1968,NA,Skin; Skull,NA
yes,yes,253961b8-3503-4060-bcdb-a65994c859c0,1320041631,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357097,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,Con Son Island,1968,NA,Fluid,NA
yes,yes,25537a5e-5b8d-4e0d-9f3d-1119d9edc371,1321860535,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357012,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,"Con Son Island, 0.4 Km South Of Airfield Building",1968,NA,Skin; Skull,NA
yes,yes,5bf14b48-2216-4c0d-8919-cb0ca6a9c584,1319426508,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357258,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,"Con Son Island, Nui Chus",1968,NA,Skin; Skull,NA
yes,yes,61338102-7250-4f56-b687-fdedb1103424,1317901625,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357090,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,Con Son Island,1968,NA,Fluid,NA
yes,yes,6b595527-4c44-46a0-b8de-3b267db0b25d,1322697582,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357093,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,Con Son Island,1968,NA,Fluid,NA
yes,yes,6edfc7fc-4da0-44d3-83b4-106561f277c5,1318468369,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357257,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,"Con Son Island, 0.4 Km South Of Airfield Building",1968,NA,Skin; Skull,NA
yes,yes,a38c6ee8-d1ef-4444-a01b-fb4c0d183339,1318621474,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357010,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,"Con Son Island, 0.4 Km South Of Airfield Building",1968,NA,Skin; Skull,NA
yes,yes,a88d0287-7d03-41f4-8755-1b081d3f345f,1318392918,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357096,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,Con Son Island,1968,NA,Skull; Remainder in Fluid,NA
yes,yes,a9244919-4b79-4450-b323-09ca28284427,1318585923,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357095,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,"Con Son Island, 0.4 Km S Airport Building",1968,NA,Fluid,NA
yes,yes,a9be6158-2bdf-42aa-90d0-a31907105cb5,1319864910,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,821cc27a-e3bb-4bc5-ac34-89ada245069d,usnm,mammals,357092,rhinolophus borneensis chaseni,"Rhinolophus borneensis chaseni Sanborn, 1939",vietnam,ba ria-vung tau,con dao islands,NA,Con Son Island,1968,NA,Fluid,NA
