idigbio,gbif,idigbio_uuid,gbif_key,idigbio_recordset,gbif_datasetkey,institutionCode,collectionCode,catalogNumber,idigbio_scientificname,gbif_acceptedScientificName,country,stateProvince,county,municipality,locality,year,habitat,preparations,idigbio_associatedSequences
yes,yes,0c2d2852-cade-4d1b-bdf4-d8ac1a0e4a71,859533166,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190614,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,0ca5fc35-6dbb-4d02-82b9-4c2823f17b97,859506998,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158954,hipposideros galeritus cervinus,"Hipposideros galeritus Cantor, 1846",papua new guinea,milne bay province,NA,NA,"Opaigwari (2 mi. N.E.),Peria River, River Junction",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,0fb27425-5560-4a6d-bbf1-94b5d17b3fc9,859533072,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190620,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,13650f76-98eb-4120-b372-ed647273a751,859534410,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159341,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,Not Mounted,NA
yes,yes,153aaba0-2762-44bb-b2c4-eaf33588ccab,859501382,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190658,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,1ba7b609-5188-4f25-abfe-7eaa11f9036a,859392889,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158451,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,1dd4c2bf-17f8-40c1-9e1e-c87e67e9e918,859533175,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190615,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,1dde6ce3-65af-4aec-9398-c13b801958f6,859501187,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190663,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2182fd8f-528e-4624-96db-9ee4b4b706d6,859393017,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158435,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2396cfaf-8073-407a-bf1b-e13548de793e,859501350,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190682,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,260a6093-495d-4d18-b940-db095e4622df,859501192,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190664,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2673ef8e-b796-4a15-8f08-591840d3c6cc,859532886,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190608,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,27154dd7-60ab-4436-bc82-3f8d737ce0c5,859534392,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159920,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2a114a80-1568-411b-9b5f-37739f9bd5ad,859501127,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190676,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2a1d0fcb-2d6e-4d7d-b8fc-aedb88bc6708,859384778,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158460,hipposideros diadema griseus,"Hipposideros diadema griseus (Meyen, 1883)",papua new guinea,milne bay province,cape vogel peninsula,NA,"Tapio, Gwagwame cave",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2a3c8c2a-8f0f-4c55-94ae-d7becaa2fedc,859501351,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190650,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2b735138-cb53-45a2-87b2-2a5e6d3efde0,859501356,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190684,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,2bd4b47a-7b36-4184-aac4-4d6416e8b932,859534244,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159991,hipposideros diadema,"Hipposideros diadema (E.Geoffroy, 1813)",papua new guinea,milne bay province,NA,NA,"Narian, Ehaus Cave",1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,31d996bf-045c-4e03-b54b-893431d7d1b8,859392872,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158439,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,363cae2d-3c3a-48d0-8ea7-da94e4d6a8a2,859392867,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158438,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,374a3f10-06fd-45ed-8852-e0c0b1dec10c,859501342,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190680,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,377cde5e-0947-4d58-8c21-9ff4a1d85dfd,859534596,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-160235,hipposideros galeritus cervinus,"Hipposideros galeritus Cantor, 1846",papua new guinea,milne bay province,NA,NA,Yonga Bay,1960,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,3b17d044-24ab-438c-91c7-980077848983,859501141,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190679,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,3e83a19e-26a4-4fce-b78f-37893b2cbb7a,859392919,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158449,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,3e8ca140-473d-4bc9-9173-b72c0e02cc27,859533180,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190616,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,41f3e84c-e21b-42a8-ba1c-88cae09caccd,859534415,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159342,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,Not Mounted,NA
yes,yes,4365d8fa-fa6e-49b2-a86e-6446d015a916,859501354,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190651,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,4949c3a4-debb-417d-a325-5271de72db0e,859534405,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159340,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,Not Mounted,NA
yes,yes,4a0ed886-0e7b-4b83-81a1-971bd7911256,859392900,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158445,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,4b3e380a-1d19-4f0b-83c7-cb048b38dfec,859534438,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159984,hipposideros diadema,"Hipposideros diadema (E.Geoffroy, 1813)",papua new guinea,milne bay province,NA,NA,Mt. Sisa; Kulumalia mine,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,4c9bb133-2515-4ab6-b46a-6a91fea011a2,859534285,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-160232,hipposideros galeritus cervinus,"Hipposideros galeritus Cantor, 1846",papua new guinea,milne bay province,NA,NA,Yonga Bay,1960,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,4ec11d5a-04eb-4a08-9d4b-522fe5d10995,859383797,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158457,hipposideros diadema griseus,"Hipposideros diadema griseus (Meyen, 1883)",papua new guinea,milne bay province,cape vogel peninsula,NA,"Tapio, Gwagwame cave",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,4ffc282e-d099-49a9-a174-fb4fca429489,859534248,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159992,hipposideros calcaratus calcaratus,Hipposideros calcaratus calcaratus,papua new guinea,milne bay province,NA,NA,"Narian, Ehaus Cave",1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,507d1975-5fe8-4dd0-ba1c-4d4fed9d2323,859534458,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159988,hipposideros diadema,"Hipposideros diadema (E.Geoffroy, 1813)",papua new guinea,milne bay province,NA,NA,"Narian, Ehaus Cave",1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,50ffd381-91f2-4143-8504-4bdac8159879,859393012,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158434,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,515ac0f8-0780-432a-9465-eb90ae65baa2,859534390,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159337,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,Not Mounted,NA
yes,yes,53437d9b-876d-4ca1-8b3f-fc506805df8e,859501228,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190674,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,55608f4f-7b0e-46e1-8457-3a7a6a108434,859534443,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159985,hipposideros diadema,"Hipposideros diadema (E.Geoffroy, 1813)",papua new guinea,milne bay province,NA,NA,Mt. Sisa; Kulumalia mine,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,57c40772-878d-4f66-bf13-761b9382e7ce,859534570,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159916,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,5d8cfa1c-5056-4758-a44c-11bd9681d446,859533082,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190622,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,60ce6375-39ed-418b-ac1c-f5a67a759628,859501202,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190666,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,64a1e2e8-8fc4-4cd9-8b72-309eb68eb0ba,859370954,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158650,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi Caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,64e001a4-d00c-40e4-a7d7-c54f27955985,859392882,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158441,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,68a61d64-107c-4eec-b78a-ab4e30aea109,859532890,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190609,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,6ce6b2f5-8d3a-4b35-a8b8-f0ffc012fede,859501353,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190683,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,6d39a639-ce54-469a-a650-bfb3b8471c24,859534239,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159990,hipposideros diadema,"Hipposideros diadema (E.Geoffroy, 1813)",papua new guinea,milne bay province,NA,NA,"Narian, Ehaus Cave",1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,6d633f15-b58a-4074-8100-436da70d3dfa,859534266,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-160231,hipposideros galeritus cervinus,"Hipposideros galeritus Cantor, 1846",papua new guinea,milne bay province,NA,NA,Yonga Bay,1960,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,6d929079-8b42-4741-a85d-fc7dd39c0afd,859532905,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190613,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,6ec177c0-ba52-44c1-8fa5-e4a6aa34b4d5,859534387,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159919,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,7149670d-ff2c-4a67-8bb4-d78d0de79b04,859392879,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158433,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,753308a5-42ba-4f26-b911-afa3c572c2c0,859533067,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190619,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,75c4c931-a0a5-4196-a327-e80b1bce353e,859501213,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190668,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,77d2f4df-d44d-43eb-ae5c-7e64bc8f021b,859392904,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158446,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,8027013f-78f2-4d0c-8d93-4ae8f7d9162d,859501357,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190652,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,80bb8e06-c359-46da-baad-2d10207c9be3,859392895,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158444,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,81fae0fe-6074-46dc-8404-004d34a18442,859393022,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158436,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,8228d746-043d-42ea-a413-49c5031c19d9,859534380,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-159336,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Agamoia,1956,NA,Not Mounted,NA
yes,yes,82bcb9ff-13fc-430b-a68b-ee74a7cd2233,859393051,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158453,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,8330a929-3be9-4abb-a0fd-db361b3bf8bf,859501174,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190660,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,86ccddfd-ee70-42a9-8dd4-89c3e89991a4,859501179,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190661,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,87ecea6f-709e-4fd5-bc84-1abb363de59a,859501372,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190656,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,8c011d5c-1d36-43e2-8ac5-4ea8c589b4cf,859501197,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190665,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,8eef8724-f6c4-427b-a11f-c471ec8731e3,859392914,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158448,hipposideros diadema pullatus,"Hipposideros diadema pullatus Andersen, 1906",papua new guinea,milne bay province,cape vogel peninsula,NA,"Dabora, Tapitapipi caves",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,90c36906-971a-4a52-8c0c-e116a44d7334,859532894,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190610,hipposideros cervinus cervinus,Hipposideros cervinus cervinus,papua new guinea,milne bay province,NA,NA,Abaleti,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,99bab929-e103-4f2a-bda4-fb914f58a53a,859501362,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190685,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,9d4da12e-4942-4b71-96b7-151354bac2b0,859384773,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-158459,hipposideros diadema griseus,"Hipposideros diadema griseus (Meyen, 1883)",papua new guinea,milne bay province,cape vogel peninsula,NA,"Tapio, Gwagwame cave",1953,NA,"Fluid, Whole Body, With Skin",NA
yes,yes,a1f8df1a-8e81-4d3a-90c5-fe1d7c9b423f,859501233,cb790bee-26da-40ed-94e0-d179618f9bd4,96ca66b4-f762-11e1-a439-00145eb45e9a,amnh,mammals,m-190675,aselliscus tricuspidatus koopmani,"Aselliscus tricuspidatus koopmani Schlitter, Williams & Hill, 1983",papua new guinea,milne bay province,NA,NA,Kulumadau,1956,NA,"Fluid, Whole Body, With Skin",NA
